Date,Open,High,Low,Close,Adj Close,Volume
2021-08-04,77.029999,77.860001,76.800003,77.589996,74.990211,10835
2021-08-05,77.489998,77.660004,75.820000,77.629997,75.028870,16343
2021-08-06,78.099998,78.099998,76.889999,77.080002,74.497292,6546
2021-08-09,77.160004,78.230003,76.849998,77.250000,74.661606,5916
2021-08-10,77.989998,77.989998,75.570000,75.760002,73.221527,19509
2021-08-11,75.570000,76.080002,75.160004,75.599998,73.066879,5416
2021-08-12,75.389999,76.220001,74.849998,76.110001,73.559807,14317
2021-08-13,75.440002,76.099998,74.800003,75.589996,73.057213,7444
2021-08-16,75.919998,75.989998,74.809998,75.529999,72.999229,14116
2021-08-17,75.199997,75.199997,72.900002,73.010002,70.563667,77432
2021-08-18,72.959999,74.750000,72.959999,74.690002,72.187386,93702
2021-08-19,74.650002,75.180000,73.000000,74.860001,72.351677,15538
2021-08-20,74.830002,74.830002,72.330002,72.769997,70.331703,10481
2021-08-23,74.209999,74.970001,73.360001,74.599998,72.100388,4302
2021-08-24,74.599998,75.290001,73.599998,74.519997,72.023056,18406
2021-08-25,75.699997,78.300003,75.449997,76.290001,73.733765,42352
2021-08-26,77.430000,77.919998,76.320000,77.919998,75.309151,63777
2021-08-27,77.330002,78.099998,76.879997,77.110001,74.526291,18267
2021-08-30,77.120003,77.889999,77.120003,77.889999,75.280159,11437
2021-08-31,77.889999,78.500000,76.230003,77.000000,74.419968,15506
2021-09-01,77.980003,78.500000,77.070000,78.500000,75.869720,22048
2021-09-02,78.309998,78.540001,77.690002,78.169998,75.550774,14186
2021-09-03,78.480003,80.639999,78.239998,80.000000,77.319458,96188
2021-09-06,80.760002,81.169998,78.500000,79.900002,77.222816,4897
2021-09-08,80.050003,81.360001,79.269997,80.809998,78.102310,53231
2021-09-09,80.820000,81.779999,79.919998,80.480003,77.783379,20619
2021-09-10,80.870003,81.599998,80.459999,81.199997,78.479248,22106
2021-09-13,81.040001,81.040001,79.680000,80.699997,77.996002,19950
2021-09-14,81.449997,81.449997,80.150002,80.940002,78.227959,16159
2021-09-15,80.940002,81.599998,77.000000,79.169998,76.517258,23899
2021-09-16,78.989998,80.440002,78.720001,80.440002,78.074768,7800
2021-09-17,80.300003,80.300003,77.699997,78.150002,75.852097,41294
2021-09-20,76.900002,77.269997,76.150002,76.199997,73.959427,20777
2021-09-21,76.029999,77.199997,75.610001,76.110001,73.872086,25737
2021-09-22,75.650002,77.129997,75.650002,76.879997,74.619438,6629
2021-09-23,77.199997,77.680000,76.559998,77.120003,74.852386,18887
2021-09-24,77.839996,77.919998,77.019997,77.260002,74.988266,12235
2021-09-27,77.489998,78.400002,76.769997,77.900002,75.609451,7962
2021-09-28,77.489998,77.489998,76.059998,76.120003,73.881783,39973
2021-09-29,76.239998,76.480003,75.019997,75.639999,73.415909,8295
2021-09-30,75.639999,77.089996,75.000000,75.000000,72.794716,16826
2021-10-01,75.779999,75.779999,74.239998,74.959999,72.755905,8290
2021-10-04,74.959999,75.180000,73.750000,74.220001,72.037659,14571
2021-10-05,74.620003,75.430000,74.480003,75.110001,72.901482,22469
2021-10-06,75.099998,75.099998,74.199997,74.970001,72.765602,4997
2021-10-07,76.480003,76.949997,76.150002,76.589996,74.337959,15980
2021-10-08,76.400002,76.489998,75.599998,76.150002,73.910919,103763
2021-10-11,76.139999,77.040001,75.459999,76.480003,74.231201,27863
2021-10-13,76.150002,76.389999,75.320000,75.489998,73.270317,19097
2021-10-14,77.849998,78.940002,76.500000,77.010002,74.745628,23099
2021-10-15,78.699997,79.050003,76.860001,77.989998,75.696808,12205
2021-10-18,78.489998,80.000000,78.250000,80.000000,77.647705,14284
2021-10-19,80.300003,81.919998,80.110001,81.790001,79.385063,20027
2021-10-20,81.970001,81.970001,80.010002,80.150002,77.793297,12838
2021-10-21,81.000000,82.250000,80.599998,82.250000,79.831535,15679
2021-10-22,82.519997,83.500000,80.500000,80.500000,78.133003,41898
2021-10-25,80.519997,80.519997,78.699997,79.339996,77.007103,10410
2021-10-26,79.800003,80.400002,79.320000,79.550003,77.210945,19865
2021-10-27,78.379997,80.110001,78.379997,79.190002,76.861526,7247
2021-10-28,79.680000,81.419998,79.650002,81.279999,78.890060,15437
2021-10-29,80.989998,80.989998,79.419998,80.559998,78.191238,27513
2021-11-01,81.279999,81.279999,79.940002,80.410004,78.045654,26932
2021-11-03,80.959999,81.120003,79.209999,79.519997,77.181808,10720
2021-11-04,79.339996,82.519997,78.800003,82.099998,79.685951,27880
2021-11-05,82.559998,82.889999,80.349998,81.989998,79.579193,37443
2021-11-08,81.989998,84.790001,81.129997,83.830002,81.365097,38088
2021-11-09,83.830002,84.449997,82.419998,83.000000,80.559509,46658
2021-11-10,82.389999,82.389999,80.800003,81.540001,79.142418,22787
2021-11-11,81.529999,81.529999,79.550003,79.910004,77.560356,16319
2021-11-12,80.500000,81.160004,79.320000,81.160004,78.773605,56334
2021-11-15,81.000000,81.269997,80.150002,81.260002,78.870659,12197
2021-11-16,81.000000,81.269997,80.150002,81.260002,78.870659,12197
2021-11-17,81.540001,82.599998,80.250000,82.599998,80.171242,13549
2021-11-18,82.599998,86.160004,82.599998,85.290001,82.782150,36814
2021-11-19,85.260002,87.309998,84.239998,87.150002,84.587463,20327
2021-11-22,87.150002,89.500000,85.570000,87.589996,85.014534,39860
2021-11-23,87.589996,87.930000,83.000000,85.199997,82.694809,47482
2021-11-24,84.800003,84.800003,83.000000,84.230003,81.753326,45259
2021-11-25,84.230003,87.000000,84.230003,87.000000,84.441879,17820
2021-11-26,83.900002,83.900002,81.459999,81.550003,79.152130,28129
2021-11-29,82.360001,84.050003,82.360001,84.050003,81.578621,34367
2021-11-30,83.570000,84.180000,81.550003,81.550003,79.152130,22048
2021-12-01,83.309998,87.150002,83.309998,86.220001,83.684814,97050
2021-12-02,85.910004,87.000000,84.050003,86.989998,84.432167,11673
2021-12-03,86.120003,86.120003,83.449997,85.339996,82.830688,14897
2021-12-06,84.199997,84.970001,83.070000,84.930000,82.432747,35094
2021-12-07,85.000000,86.360001,84.730003,86.000000,83.471283,18034
2021-12-08,85.989998,85.989998,83.800003,84.519997,82.034798,9228
2021-12-09,84.510002,84.980003,83.489998,83.930000,81.462151,13462
2021-12-10,83.930000,84.940002,83.089996,83.669998,81.209785,20495
2021-12-13,84.000000,84.089996,82.519997,83.440002,80.986557,33059
2021-12-14,83.440002,83.440002,81.000000,82.849998,80.413902,22295
2021-12-15,82.849998,85.250000,82.720001,85.150002,82.646278,9164
2021-12-16,84.900002,86.000000,82.230003,83.879997,81.743668,15123
2021-12-17,83.800003,83.800003,82.500000,82.940002,80.827606,13997
2021-12-20,82.500000,82.949997,81.589996,82.489998,80.389069,10298
2021-12-21,82.519997,85.000000,82.519997,84.260002,82.113991,5310
2021-12-22,84.489998,86.059998,83.449997,83.779999,81.646217,18529
2021-12-23,85.250000,86.989998,85.250000,86.889999,84.677010,59375
2021-12-27,86.889999,87.169998,85.410004,86.230003,84.033829,18223
2021-12-28,87.290001,87.379997,85.879997,86.730003,84.521080,12290
2021-12-29,87.389999,87.389999,85.720001,86.959999,84.745224,62210
2021-12-30,86.949997,86.949997,83.500000,83.500000,81.373352,67347
2022-01-03,86.250000,91.669998,86.250000,91.389999,89.062393,157399
2022-01-04,93.559998,95.830002,92.339996,94.389999,91.985977,157481
2022-01-05,94.099998,94.099998,90.500000,91.470001,89.140358,51003
2022-01-06,91.440002,91.800003,89.260002,90.970001,88.653091,18588
2022-01-07,90.910004,90.910004,87.099998,87.099998,84.881653,20265
2022-01-10,88.500000,89.330002,87.410004,89.220001,86.947670,21205
2022-01-11,89.300003,91.089996,89.050003,91.089996,88.770035,19902
2022-01-12,91.089996,91.839996,90.300003,91.470001,89.140358,16683
2022-01-13,95.500000,99.760002,95.000000,96.529999,94.071495,83120
2022-01-14,94.500000,99.500000,93.639999,97.180000,94.704933,157286
2022-01-17,98.000000,99.000000,96.800003,96.800003,94.334610,8694
2022-01-18,95.949997,95.949997,92.599998,92.849998,90.485199,32251
2022-01-19,93.000000,93.750000,89.139999,91.470001,89.140358,68538
2022-01-20,90.199997,90.199997,87.150002,87.150002,84.930389,27110
2022-01-21,87.190002,87.540001,84.480003,85.150002,82.981316,76019
2022-01-24,86.989998,86.989998,82.879997,85.879997,83.692726,41665
2022-01-25,85.870003,86.019997,83.180000,83.400002,81.275894,18561
2022-01-26,85.800003,85.800003,83.199997,83.980003,81.841125,17704
2022-01-27,83.199997,83.440002,78.690002,78.730003,76.724838,38470
2022-01-28,78.800003,80.480003,76.980003,79.379997,77.358276,29647
2022-01-31,79.889999,81.339996,79.389999,81.339996,79.268356,36701
2022-02-01,81.669998,82.150002,79.360001,80.970001,78.907784,31486
2022-02-02,82.820000,83.279999,81.120003,81.449997,79.375549,21196
2022-02-03,81.349998,81.750000,79.099998,79.139999,77.124390,67270
2022-02-04,80.029999,80.910004,79.699997,80.430000,78.381538,8664
2022-02-07,80.449997,82.019997,80.290001,80.559998,78.508217,10241
2022-02-08,80.010002,81.199997,80.010002,80.949997,78.888275,34795
2022-02-09,80.949997,82.389999,80.900002,81.519997,79.443764,21410
2022-02-10,82.599998,83.570000,81.199997,82.070000,79.979767,29205
2022-02-11,81.209999,82.290001,79.059998,79.989998,77.952744,13274
2022-02-14,79.120003,79.120003,77.000000,77.720001,75.740555,27851
2022-02-15,79.839996,80.540001,78.419998,79.750000,77.718857,28278
2022-02-16,79.750000,80.300003,78.400002,79.290001,77.270576,9756
2022-02-17,79.279999,79.279999,77.250000,77.449997,75.477432,11278
2022-02-18,78.150002,78.150002,75.709999,76.580002,74.629593,8949
2022-02-21,76.580002,77.040001,75.449997,75.750000,73.820732,1761
2022-02-22,75.750000,75.750000,73.300003,74.480003,72.583076,13829
2022-02-23,74.480003,74.709999,72.230003,72.230003,70.390381,24748
2022-02-24,69.660004,71.620003,67.010002,71.620003,69.795914,250351
2022-02-25,71.620003,72.919998,70.349998,71.120003,69.308655,35025
2022-03-02,70.269997,70.970001,69.610001,69.660004,67.885841,22021
2022-03-03,69.000000,69.290001,67.830002,68.160004,66.424049,15430
2022-03-04,67.849998,68.519997,65.769997,66.099998,64.416496,31141
2022-03-07,66.050003,66.050003,62.919998,63.639999,62.019157,51056
2022-03-08,63.650002,65.089996,62.790001,63.400002,61.785275,16251
2022-03-09,64.800003,66.070000,64.330002,65.470001,63.802551,41329
2022-03-10,65.480003,66.570000,64.500000,65.000000,63.344521,27713
2022-03-11,65.879997,66.199997,64.239998,64.239998,62.603874,11867
2022-03-14,64.239998,64.559998,63.270000,63.270000,61.658581,20160
2022-03-15,63.110001,65.699997,62.900002,65.440002,63.773319,5840
2022-03-16,66.000000,67.800003,66.000000,67.000000,65.572021,22793
2022-03-17,67.139999,67.599998,66.150002,66.339996,64.926086,27122
2022-03-18,66.339996,67.400002,66.339996,66.540001,65.121834,22379
2022-03-21,66.839996,66.839996,65.349998,65.580002,64.182289,13541
2022-03-22,65.580002,66.650002,65.379997,65.860001,64.456322,14530
2022-03-23,65.849998,65.849998,63.869999,64.099998,62.733833,9685
2022-03-24,63.910000,65.379997,63.580002,65.160004,63.771233,12039
2022-03-25,65.220001,65.220001,63.000000,63.639999,62.283638,9524
2022-03-28,63.500000,63.820000,62.500000,63.709999,62.352146,9978
2022-03-29,64.970001,65.279999,63.330002,65.059998,63.673370,10290
2022-03-30,64.199997,65.000000,63.689999,64.489998,63.115517,27571
2022-03-31,63.990002,63.990002,61.709999,62.790001,61.451752,21367
2022-04-01,62.779999,62.779999,59.689999,59.709999,58.437397,27458
2022-04-04,62.759998,62.759998,59.549999,60.279999,58.995251,17980
2022-04-05,60.279999,60.740002,59.419998,59.490002,58.222092,10217
2022-04-06,59.400002,59.939999,58.540001,59.849998,58.574409,17015
2022-04-07,59.840000,59.950001,59.139999,59.560001,58.290596,30390
2022-04-08,59.730000,60.000000,58.290001,58.290001,57.047661,9423
2022-04-11,58.000000,58.000000,57.150002,57.349998,56.127693,13889
2022-04-12,57.349998,58.070000,57.009998,57.299999,56.078758,8084
2022-04-13,58.200001,59.970001,58.200001,59.970001,58.691856,8739
2022-04-14,60.799999,61.599998,57.700001,57.700001,56.470238,21803
2022-04-18,57.700001,58.099998,57.119999,57.250000,56.029831,5676
2022-04-19,57.250000,58.119999,57.000000,57.959999,56.724697,9239
2022-04-20,57.970001,58.720001,57.250000,57.369999,56.147266,2632
2022-04-22,57.369999,57.650002,56.799999,57.419998,56.196201,6927
2022-04-25,57.299999,58.919998,57.110001,58.360001,57.116165,12469
2022-04-26,58.360001,59.020000,57.660000,57.910000,56.675758,8872
2022-04-27,57.500000,57.959999,56.000000,56.000000,54.806469,5976
2022-04-28,57.410000,59.540001,57.410000,58.570000,57.321697,4243
2022-04-29,58.410000,58.860001,57.000000,57.490002,56.264717,52698
2022-05-02,57.500000,59.090000,57.500000,59.090000,57.830608,5472
2022-05-03,58.430000,58.900002,57.830002,58.189999,56.949791,69604
2022-05-04,58.490002,59.009998,57.490002,58.669998,57.419559,16802
2022-05-05,58.680000,59.119999,57.360001,59.119999,57.859970,8418
2022-05-06,58.990002,58.990002,57.630001,58.000000,56.763840,11671
2022-05-09,57.500000,57.599998,56.000000,56.020000,54.826042,6301
2022-05-10,57.660000,57.930000,56.849998,57.180000,55.961315,9552
2022-05-11,57.180000,57.700001,56.470001,56.630001,55.423042,2828
2022-05-12,56.009998,56.250000,55.200001,55.790001,54.600945,4034
2022-05-13,56.970001,57.990002,56.970001,57.990002,56.754055,5624
2022-05-16,57.990002,57.990002,57.990002,57.990002,56.754055,0
2022-05-17,57.660000,57.840000,57.369999,57.650002,56.421303,2586
2022-05-18,58.240002,58.240002,56.250000,56.250000,55.051140,2247
2022-05-19,56.250000,56.450001,55.099998,55.779999,54.591160,3114
2022-05-20,56.389999,56.790001,54.119999,55.080002,53.906078,30289
2022-05-23,54.730000,55.189999,54.599998,54.740002,53.573322,14743
2022-05-24,54.770000,54.770000,53.080002,53.209999,52.075932,6813
2022-05-25,54.090000,56.509998,53.610001,53.610001,52.467407,10088
2022-05-26,56.020000,56.020000,53.840000,54.130001,52.976326,2161
2022-05-27,54.950001,55.660000,54.910000,55.509998,54.326904,7981
2022-05-30,55.500000,56.279999,55.500000,56.259998,55.060928,2138
2022-05-31,57.110001,57.410000,55.650002,56.790001,55.579632,17823
2022-06-01,56.750000,57.299999,56.439999,57.240002,56.020042,4036
2022-06-02,56.669998,57.700001,56.250000,57.639999,56.411510,16698
2022-06-03,57.639999,57.639999,55.740002,56.099998,54.904335,27080
2022-06-06,56.450001,57.009998,55.740002,55.820000,54.630306,13143
2022-06-07,56.169998,57.200001,56.169998,57.000000,55.785152,11645
2022-06-08,57.990002,57.990002,56.880001,57.029999,55.814514,4676
2022-06-09,57.000000,57.250000,55.820000,56.080002,54.884766,5611
2022-06-10,56.000000,56.389999,55.230000,55.230000,54.052879,14346
2022-06-13,54.650002,55.080002,54.209999,54.220001,53.064407,19132
2022-06-14,55.080002,56.000000,54.020000,55.240002,54.062664,10689
2022-06-15,55.549999,56.220001,54.009998,56.090000,55.205971,2564
2022-06-17,56.090000,56.090000,53.900002,54.790001,53.926460,3539
2022-06-20,54.810001,54.810001,53.930000,53.930000,53.080013,2662
2022-06-21,54.790001,56.450001,54.790001,56.160000,55.274864,11820
2022-06-22,56.130001,56.130001,54.740002,54.980000,54.113461,3901
2022-06-23,54.900002,54.980000,53.709999,54.980000,54.113461,11625
2022-06-24,54.980000,56.340000,54.980000,56.119999,55.235493,9526
2022-06-27,56.689999,56.840000,55.919998,55.950001,55.068172,16631
2022-06-28,55.759998,56.299999,55.360001,55.740002,54.861488,4871
2022-06-29,54.799999,55.139999,54.299999,54.299999,53.444180,11387
2022-06-30,54.099998,54.099998,52.500000,53.540001,52.696159,3350
2022-07-01,52.419998,52.590000,50.549999,51.160000,50.353668,17227
2022-07-04,50.750000,51.759998,50.500000,50.990002,50.186352,717
2022-07-05,50.369999,51.009998,49.799999,50.939999,50.137135,7659
2022-07-06,50.939999,51.570000,50.009998,51.160000,50.353668,12707
2022-07-07,51.509998,54.080002,51.509998,53.980000,53.129223,7962
2022-07-08,53.950001,54.250000,53.000000,53.560001,52.715847,12395
2022-07-11,53.560001,53.660000,52.849998,53.150002,52.312309,1477
2022-07-12,54.540001,55.000000,53.700001,53.830002,52.981590,9717
2022-07-13,54.000000,55.000000,53.570000,54.889999,54.024879,8910
2022-07-14,54.889999,57.009998,54.889999,56.660000,55.766987,8862
2022-07-15,57.410000,58.000000,57.180000,58.000000,57.085865,18290
2022-07-18,57.990002,57.990002,56.320000,56.430000,55.540611,9479
2022-07-19,58.889999,58.889999,56.889999,58.139999,57.223660,1377
2022-07-20,58.139999,59.340000,57.369999,59.340000,58.404747,4476
2022-07-21,59.340000,60.380001,59.060001,60.380001,59.428356,2513
2022-07-22,60.380001,60.380001,58.860001,59.680000,58.739384,3589
2022-07-25,58.630001,58.849998,57.650002,57.720001,56.810280,1843
2022-07-26,57.250000,57.250000,56.270000,56.270000,55.383133,3623
2022-07-27,57.290001,57.540001,56.889999,57.419998,56.515003,10614
2022-07-28,56.139999,57.299999,56.139999,56.959999,56.062256,5922
2022-07-29,56.959999,58.009998,56.959999,57.299999,56.396896,16523
2022-08-01,57.320000,57.320000,54.020000,55.950001,55.068172,4659
2022-08-02,55.200001,57.189999,54.849998,56.930000,56.032730,11999
2022-08-03,56.520000,57.230000,55.799999,57.160000,56.259109,4273
2022-08-04,57.160000,57.610001,56.880001,57.369999,56.465794,1436
2022-08-05,57.369999,59.340000,57.369999,58.020000,57.105553,10782
2022-08-08,58.279999,58.279999,55.709999,55.950001,55.068172,31652
2022-08-09,55.580002,55.610001,54.080002,54.480000,53.621346,8116
2022-08-10,55.290001,56.299999,54.599998,56.299999,55.412655,1881
2022-08-11,56.299999,58.200001,56.299999,57.840000,56.928391,10618
2022-08-12,57.310001,57.950001,57.310001,57.439999,56.534691,2678
2022-08-15,57.700001,58.549999,57.470001,58.020000,57.105553,8029
2022-08-16,58.310001,58.700001,56.939999,57.900002,56.987442,963
2022-08-17,57.900002,58.040001,57.200001,57.669998,56.761066,3663
2022-08-18,57.669998,58.130001,57.240002,57.840000,56.928391,1723
2022-08-19,57.310001,57.709999,56.349998,56.900002,56.003208,1477
2022-08-22,55.759998,55.799999,54.799999,54.799999,53.936298,1476
2022-08-23,55.000000,55.099998,54.480000,54.700001,53.837879,2694
2022-08-24,55.049999,55.049999,54.400002,54.730000,53.867405,1855
2022-08-25,55.240002,55.799999,55.240002,55.320000,54.448105,2197
2022-08-26,54.930000,55.570000,53.619999,53.619999,52.774895,2663
2022-08-29,53.500000,53.500000,52.110001,52.180000,51.357597,2649
2022-08-30,52.250000,52.900002,51.900002,52.689999,51.859554,1232
2022-08-31,53.799999,54.750000,53.799999,54.480000,53.621346,2095
2022-09-01,53.099998,53.470001,52.200001,53.189999,52.351673,1753
2022-09-02,53.000000,53.750000,52.209999,52.860001,52.026878,256391
2022-09-05,52.860001,53.490002,52.119999,52.669998,51.839870,568
2022-09-06,53.490002,53.490002,52.000000,52.340000,51.515072,22300
2022-09-08,52.000000,52.669998,51.410000,52.020000,51.200119,3616
2022-09-09,52.709999,52.790001,52.169998,52.279999,51.456013,4698
2022-09-12,52.279999,52.779999,52.169998,52.270000,51.446178,3270
2022-09-13,52.270000,52.419998,51.000000,51.000000,50.196194,3565
2022-09-14,51.000000,52.990002,51.000000,51.750000,50.934368,1104
2022-09-15,50.299999,51.599998,50.299999,51.470001,50.941425,2299
2022-09-16,51.669998,51.669998,50.880001,51.240002,50.713791,1303
2022-09-19,50.700001,51.119999,49.880001,50.419998,49.902206,3043
2022-09-20,50.099998,50.790001,50.099998,50.590000,50.070461,972
2022-09-21,50.590000,50.779999,49.930000,49.980000,49.466728,3422
2022-09-22,49.799999,49.799999,48.400002,48.520000,48.021725,5399
2022-09-23,48.520000,48.520000,47.849998,48.520000,48.021725,3994
2022-09-26,48.919998,49.490002,48.740002,49.490002,48.981762,30229
2022-09-27,49.549999,49.549999,48.650002,49.029999,48.526482,1255
2022-09-28,48.799999,48.799999,47.400002,48.049999,47.556549,10843
2022-09-29,48.040001,48.040001,46.299999,46.439999,45.963078,1746
2022-09-30,46.439999,47.040001,45.900002,46.330002,45.854214,7415
2022-10-03,45.520000,45.520000,44.380001,44.980000,44.518074,4118
2022-10-04,45.459999,47.259998,45.380001,47.060001,46.576714,1991
2022-10-05,47.500000,48.590000,47.500000,48.279999,47.784184,2476
2022-10-06,48.279999,48.849998,48.160000,48.799999,48.298843,43070
2022-10-07,49.000000,49.000000,45.549999,45.549999,45.082218,20018
2022-10-10,45.549999,45.549999,43.650002,43.750000,43.300709,14606
2022-10-11,43.000000,43.000000,40.889999,41.950001,41.519192,21739
2022-10-13,42.740002,46.000000,41.750000,44.189999,43.736187,10415
2022-10-14,44.040001,44.490002,42.590000,42.590000,42.152622,8521
2022-10-17,42.599998,43.250000,42.200001,42.910000,42.469334,14293
2022-10-18,43.020000,43.450001,41.400002,41.400002,40.974842,5883
2022-10-19,41.389999,42.139999,41.139999,41.860001,41.430119,4396
2022-10-20,42.099998,42.480000,41.340000,41.529999,41.103504,4400
2022-10-21,41.070000,41.169998,40.430000,41.070000,40.648232,3271
2022-10-24,41.070000,41.070000,39.500000,40.689999,40.272129,19851
2022-10-25,40.689999,40.759998,39.730000,40.580002,40.163261,127801
2022-10-26,40.580002,41.270000,40.490002,41.110001,40.687820,20335
2022-10-27,41.110001,41.320000,40.360001,40.720001,40.301826,6180
2022-10-28,40.439999,41.110001,40.200001,40.939999,40.519562,23488
2022-10-31,41.000000,41.150002,39.849998,39.849998,39.440758,3010
2022-11-01,41.889999,41.889999,39.400002,39.759998,39.351681,4453
2022-11-03,39.700001,39.700001,38.470001,38.880001,38.480721,10001
2022-11-04,38.869999,39.299999,38.599998,39.180000,38.777641,5425
2022-11-07,39.470001,40.669998,39.470001,40.599998,40.183056,4932
2022-11-08,40.880001,42.259998,40.880001,41.860001,41.430119,4431
2022-11-09,42.360001,43.200001,42.099998,42.150002,41.717140,11393
2022-11-10,42.680000,48.990002,42.500000,48.990002,48.486897,24731
2022-11-11,48.990002,49.759998,48.209999,49.180000,48.674942,45811
2022-11-14,48.689999,49.259998,48.200001,48.430000,47.932644,5892
2022-11-16,54.250000,54.680000,52.549999,53.610001,53.059448,51025
2022-11-17,53.700001,56.380001,53.520000,54.900002,54.336205,30656
2022-11-18,55.160000,55.529999,54.450001,55.200001,54.633121,14216
2022-11-21,55.200001,55.200001,53.099998,53.099998,52.554684,8297
2022-11-22,53.099998,55.549999,53.099998,55.259998,54.692505,87594
2022-11-23,55.250000,56.000000,55.040001,55.549999,54.979523,69003
2022-11-24,56.490002,56.490002,55.540001,55.950001,55.375420,2152
2022-11-25,55.389999,56.799999,54.799999,56.799999,56.216686,66099
2022-11-28,56.799999,56.799999,53.080002,53.459999,52.910988,6104
2022-11-29,53.480000,54.119999,52.209999,52.500000,51.960850,12904
2022-11-30,52.500000,54.060001,52.500000,54.060001,53.504829,10239
2022-12-01,54.060001,54.500000,52.669998,53.689999,53.138626,13131
2022-12-02,53.689999,53.759998,52.799999,53.200001,52.653660,6220
2022-12-05,53.200001,53.919998,53.200001,53.750000,53.198013,6061
2022-12-06,53.490002,53.490002,52.040001,52.150002,51.614445,15762
2022-12-07,52.150002,52.150002,51.279999,51.880001,51.347214,6822
2022-12-08,51.990002,52.599998,51.470001,52.509998,51.970741,8590
2022-12-09,53.560001,53.610001,53.029999,53.029999,52.485401,1918
2022-12-12,52.500000,53.259998,52.500000,52.930000,52.386433,6006
2022-12-13,52.930000,54.290001,52.810001,53.439999,52.891193,2136
2022-12-14,54.000000,54.669998,52.820000,52.820000,52.277561,1923
2022-12-15,51.959999,53.340000,51.369999,51.669998,51.417717,4829
2022-12-16,51.000000,51.450001,50.500000,51.099998,50.850498,2267
2022-12-19,51.099998,51.549999,50.169998,50.230000,49.984749,3213
2022-12-20,50.009998,50.299999,48.990002,49.410000,49.168751,16384
2022-12-21,49.150002,50.330002,48.980000,50.160000,49.915089,8258
2022-12-22,50.160000,50.439999,47.919998,48.660000,48.422413,11805
2022-12-23,48.000000,48.650002,47.790001,48.290001,48.054222,3455
2022-12-26,48.939999,49.160000,48.160000,49.160000,48.919971,1721
2022-12-27,49.200001,49.360001,48.950001,49.360001,49.118996,13805
2022-12-28,49.360001,49.360001,47.900002,48.299999,48.064171,5998
2022-12-29,48.990002,50.200001,48.230000,49.610001,49.367775,22112
2023-01-02,49.610001,52.000000,48.259998,52.000000,51.746105,3560
2023-01-03,52.000000,52.000000,50.000000,50.520000,50.273335,12577
2023-01-04,50.750000,52.200001,50.680000,51.840000,51.586887,11058
2023-01-05,51.840000,51.840000,50.790001,50.790001,50.542015,6346
2023-01-06,50.720001,51.529999,50.470001,51.180000,50.930111,3116
2023-01-09,52.849998,53.799999,52.849998,53.000000,52.741222,15857
2023-01-10,52.990002,53.070000,52.639999,52.900002,52.641712,3013
2023-01-11,52.900002,52.950001,52.310001,52.950001,52.691467,8481
2023-01-12,52.959999,56.520000,52.959999,55.540001,55.268822,7405
2023-01-13,55.540001,55.570000,54.200001,55.099998,54.830967,26768
2023-01-16,55.099998,55.599998,54.700001,55.389999,55.119553,4286
2023-01-17,55.490002,57.250000,55.139999,56.919998,56.642082,6523
2023-01-18,56.349998,58.400002,56.349998,57.930000,57.647152,9156
2023-01-19,57.889999,58.540001,56.860001,56.860001,56.582378,3589
2023-01-20,56.869999,59.330002,56.869999,59.279999,58.990559,7107
2023-01-23,59.290001,62.000000,59.290001,61.790001,61.488308,10781
2023-01-24,61.790001,61.990002,60.459999,60.459999,60.164799,19455
2023-01-25,59.660000,59.849998,58.009998,58.650002,58.363640,8437
2023-01-26,59.290001,60.020000,58.970001,59.169998,58.881096,4953
2023-01-27,59.200001,60.099998,58.490002,59.750000,59.458267,2914
2023-01-30,60.099998,60.189999,59.110001,59.810001,59.517975,1947
2023-01-31,59.799999,59.799999,57.430000,58.439999,58.154659,7137
2023-02-01,59.560001,60.290001,58.709999,60.110001,59.816509,2631
2023-02-02,60.110001,61.459999,59.270000,61.099998,60.801674,5674
2023-02-03,61.130001,62.000000,60.320000,60.320000,60.025482,3981
2023-02-06,60.000000,60.000000,59.000000,59.320000,59.030365,8970
2023-02-07,59.959999,61.360001,58.650002,61.360001,61.060406,8994
2023-02-08,61.349998,62.549999,60.919998,60.919998,60.622551,8534
2023-02-09,62.500000,64.849998,62.389999,63.009998,62.702347,8789
2023-02-10,63.009998,63.119999,61.849998,62.310001,62.005768,5023
2023-02-13,62.310001,62.360001,61.430000,61.869999,61.567913,1409
2023-02-14,61.650002,63.779999,61.320000,63.490002,63.180008,12347
2023-02-15,60.400002,60.759998,59.410000,60.450001,60.154850,44410
2023-02-16,60.299999,60.349998,59.000000,59.490002,59.199539,11216
2023-02-17,59.480000,59.480000,57.810001,58.049999,57.766567,5960
2023-02-22,57.570000,57.570000,55.860001,55.860001,55.587261,17791
2023-02-23,57.349998,58.799999,57.349998,58.070000,57.786469,6458
2023-02-24,58.070000,58.070000,56.610001,57.060001,56.781403,4831
2023-02-27,57.070000,57.750000,56.790001,56.790001,56.512718,11920
2023-02-28,57.000000,57.540001,56.490002,57.139999,56.861008,11641
2023-03-01,57.139999,58.990002,57.139999,58.990002,58.701977,3445
2023-03-02,58.990002,58.990002,57.049999,57.990002,57.706860,2915
2023-03-03,57.990002,58.500000,57.380001,58.500000,58.214371,3523
2023-03-06,58.540001,58.900002,57.860001,57.860001,57.577496,3097
2023-03-07,57.860001,58.290001,57.310001,57.459999,57.179447,4415
2023-03-08,57.450001,58.169998,57.000000,58.110001,57.826275,1920
