Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,271.899994,273.144989,270.535004,271.450012,271.450012,494700
2023-03-06,273.500000,273.839996,269.929993,270.359985,270.359985,752100
2023-03-07,273.540009,274.079987,268.140015,268.670013,268.670013,269500
2023-03-08,268.570007,270.760010,267.329987,269.660004,269.660004,165000
2023-03-09,268.149994,268.769989,263.130005,264.679993,264.679993,242300
2023-03-10,265.769989,265.769989,259.350006,261.230011,261.230011,476400
2023-03-13,258.200012,261.649994,257.820007,260.059998,260.059998,310500
2023-03-14,262.559998,263.790009,260.579987,262.899994,262.899994,419800
2023-03-15,254.289993,257.000000,252.169998,256.290009,256.290009,405900
2023-03-16,256.320007,265.309998,256.320007,264.359985,264.359985,413300
2023-03-17,258.339996,260.359985,256.980011,259.200012,259.200012,354500
2023-03-20,262.739990,263.739990,260.640015,262.480011,262.480011,262400
2023-03-21,265.700012,267.299988,265.220001,266.640015,266.640015,262000
2023-03-22,269.059998,271.000000,265.170013,265.170013,265.170013,284200
2023-03-23,269.040009,270.720001,264.222992,266.119995,266.119995,327300
2023-03-24,264.230011,265.714996,261.260010,265.369995,265.369995,326800
2023-03-27,268.200012,268.630005,265.450012,266.170013,266.170013,237100
2023-03-28,266.809998,266.950012,264.899994,266.309998,266.309998,200500
2023-03-29,269.790009,270.239990,267.959991,268.869995,268.869995,186100
2023-03-30,269.279999,270.000000,267.799988,268.899994,268.899994,251400
2023-03-31,270.720001,272.109985,270.190002,270.940002,270.940002,237300
2023-04-03,270.200012,271.519989,268.799988,270.940002,270.940002,186300
2023-04-04,273.380005,273.660004,270.204987,270.829987,270.829987,194400
2023-04-05,274.989990,275.279999,269.500000,270.549988,270.549988,364800
2023-04-06,269.500000,273.720001,269.500000,271.940002,271.940002,402700
2023-04-10,270.079987,273.299011,270.076996,272.989990,272.989990,202400
2023-04-11,274.260010,275.630005,273.500000,274.220001,274.220001,227500
2023-04-12,277.380005,278.195007,275.934998,276.630005,276.630005,294200
2023-04-13,283.000000,284.859985,279.720001,282.940002,282.940002,679800
