Date,Open,High,Low,Close,Adj Close,Volume
2021-05-17,80800.000000,80900.000000,79200.000000,79600.000000,76632.109375,17740855
2021-05-18,79600.000000,80000.000000,79100.000000,79600.000000,76632.109375,17494407
2021-05-20,79400.000000,79700.000000,79100.000000,79500.000000,76535.828125,16541828
2021-05-21,80100.000000,81500.000000,79800.000000,80100.000000,77113.460938,20961714
2021-05-24,80100.000000,80400.000000,79500.000000,79700.000000,76728.382813,13398666
2021-05-25,80000.000000,80400.000000,79800.000000,79900.000000,76920.921875,13628942
2021-05-26,80400.000000,80500.000000,79700.000000,79800.000000,76824.648438,11984359
2021-05-27,80000.000000,80000.000000,79100.000000,79600.000000,76632.109375,23198510
2021-05-28,79800.000000,80400.000000,79400.000000,80100.000000,77113.460938,12360199
2021-05-31,80300.000000,80600.000000,79600.000000,80500.000000,77498.546875,13321324
2021-06-01,80500.000000,81300.000000,80100.000000,80600.000000,77594.812500,14058401
2021-06-02,80400.000000,81400.000000,80300.000000,80800.000000,77787.367188,16414644
2021-06-03,81300.000000,83000.000000,81100.000000,82800.000000,79712.789063,29546007
2021-06-04,82700.000000,82700.000000,81500.000000,82200.000000,79135.164063,18112259
2021-06-07,82700.000000,82800.000000,81600.000000,81900.000000,78846.343750,16496197
2021-06-08,82300.000000,82600.000000,81800.000000,81900.000000,78846.343750,12781226
2021-06-09,81500.000000,82000.000000,81100.000000,81100.000000,78076.171875,14908823
2021-06-10,81300.000000,81400.000000,80900.000000,81000.000000,77979.921875,17586995
2021-06-11,81200.000000,81700.000000,80700.000000,81000.000000,77979.921875,14087962
2021-06-14,80800.000000,80900.000000,80500.000000,80500.000000,77498.546875,10550078
2021-06-15,80900.000000,81200.000000,80600.000000,80900.000000,77883.625000,10075685
2021-06-16,81500.000000,81900.000000,81100.000000,81800.000000,78750.078125,14999855
2021-06-17,81100.000000,81300.000000,80700.000000,80900.000000,77883.625000,14007385
2021-06-18,81100.000000,81100.000000,80500.000000,80500.000000,77498.546875,14916721
2021-06-21,79700.000000,80000.000000,79600.000000,79900.000000,76920.921875,16063340
2021-06-22,80200.000000,80300.000000,79900.000000,80000.000000,77017.195313,11773365
2021-06-23,80500.000000,80600.000000,79900.000000,80100.000000,77113.460938,13856548
2021-06-24,80400.000000,81400.000000,80100.000000,81200.000000,78172.445313,18771080
2021-06-25,81500.000000,81900.000000,81200.000000,81600.000000,78557.546875,13481405
2021-06-28,81700.000000,82000.000000,81600.000000,81900.000000,78846.343750,11578529
2021-06-29,81900.000000,82100.000000,80800.000000,81000.000000,78325.148438,15744317
2021-06-30,81100.000000,81400.000000,80700.000000,80700.000000,78035.062500,13288643
2021-07-01,80500.000000,80600.000000,80000.000000,80100.000000,77454.867188,13382882
2021-07-02,80000.000000,80400.000000,79900.000000,80000.000000,77358.171875,8753097
2021-07-05,80100.000000,80800.000000,80000.000000,80400.000000,77744.960938,8330969
2021-07-06,80600.000000,81200.000000,80500.000000,81200.000000,78518.546875,12131651
2021-07-07,81200.000000,81300.000000,80300.000000,80800.000000,78131.750000,15992202
2021-07-08,81100.000000,81200.000000,79900.000000,79900.000000,77261.476563,16660998
2021-07-09,79600.000000,79800.000000,79000.000000,79400.000000,76777.984375,22720577
2021-07-12,79900.000000,80000.000000,79500.000000,79700.000000,77068.085938,9768108
2021-07-13,80000.000000,80200.000000,79800.000000,79800.000000,77164.781250,9863450
2021-07-14,79400.000000,79600.000000,79100.000000,79500.000000,76874.687500,11575636
2021-07-15,79800.000000,80600.000000,79500.000000,80600.000000,77938.359375,13766279
2021-07-16,80100.000000,80100.000000,79500.000000,79800.000000,77164.781250,10859399
2021-07-19,79100.000000,79200.000000,78800.000000,79000.000000,76391.203125,13155414
2021-07-20,78500.000000,79000.000000,78400.000000,79000.000000,76391.203125,12456646
2021-07-21,79000.000000,79100.000000,78500.000000,78500.000000,75907.703125,12355296
2021-07-22,79000.000000,79800.000000,78900.000000,79700.000000,77068.085938,12618790
2021-07-23,79700.000000,79900.000000,79200.000000,79300.000000,76681.296875,9098910
2021-07-26,79400.000000,79500.000000,78800.000000,78800.000000,76197.796875,10040975
2021-07-27,79200.000000,79400.000000,78500.000000,78500.000000,75907.703125,11427693
2021-07-28,78300.000000,79200.000000,78100.000000,79200.000000,76584.593750,12743417
2021-07-29,78800.000000,79400.000000,78800.000000,79000.000000,76391.203125,14360453
2021-07-30,78900.000000,78900.000000,78500.000000,78500.000000,75907.703125,13823411
2021-08-02,79200.000000,79500.000000,78700.000000,79300.000000,76681.296875,11739124
2021-08-03,79400.000000,81400.000000,79300.000000,81400.000000,78711.937500,24339360
2021-08-04,82200.000000,83100.000000,81800.000000,82900.000000,80162.406250,25642368
2021-08-05,83300.000000,83300.000000,82000.000000,82100.000000,79388.828125,18485469
2021-08-06,81900.000000,82500.000000,81300.000000,81500.000000,78808.648438,13342623
2021-08-09,81500.000000,82300.000000,80900.000000,81500.000000,78808.648438,15522581
2021-08-10,82300.000000,82400.000000,80100.000000,80200.000000,77551.570313,20362639
2021-08-11,79600.000000,79800.000000,78500.000000,78500.000000,75907.703125,30241137
2021-08-12,77100.000000,78200.000000,76900.000000,77000.000000,74457.234375,42365223
2021-08-13,75800.000000,76000.000000,74100.000000,74400.000000,71943.101563,61270643
2021-08-17,74000.000000,75100.000000,74000.000000,74200.000000,71749.710938,30944847
2021-08-18,73900.000000,74600.000000,73100.000000,73900.000000,71459.617188,29192631
2021-08-19,73500.000000,74400.000000,73100.000000,73100.000000,70686.023438,22166298
2021-08-20,73500.000000,73900.000000,72500.000000,72700.000000,70299.242188,22364803
2021-08-23,73300.000000,74000.000000,73000.000000,73300.000000,70879.429688,19384648
2021-08-24,73900.000000,75700.000000,73900.000000,75600.000000,73103.476563,21016913
2021-08-25,76200.000000,76600.000000,74900.000000,75700.000000,73200.171875,22319664
2021-08-26,76100.000000,76200.000000,74600.000000,74600.000000,72136.492188,16671494
2021-08-27,74300.000000,75000.000000,73800.000000,74300.000000,71846.398438,15172748
2021-08-30,75400.000000,75500.000000,74200.000000,74600.000000,72136.492188,12686999
2021-08-31,74900.000000,76700.000000,74300.000000,76700.000000,74167.148438,24630370
2021-09-01,76700.000000,77100.000000,75900.000000,76800.000000,74263.843750,16114775
2021-09-02,76800.000000,76800.000000,75700.000000,76000.000000,73490.257813,15347486
2021-09-03,76400.000000,76700.000000,76000.000000,76600.000000,74070.437500,12096419
2021-09-06,76800.000000,77600.000000,76600.000000,77300.000000,74747.328125,12861180
2021-09-07,77100.000000,77100.000000,75900.000000,76100.000000,73586.953125,13239401
2021-09-08,76000.000000,76400.000000,75600.000000,76300.000000,73780.351563,11798147
2021-09-09,76400.000000,76600.000000,75000.000000,75300.000000,72813.382813,17600770
2021-09-10,75300.000000,75600.000000,74800.000000,75300.000000,72813.382813,10103212
2021-09-13,75200.000000,76300.000000,75100.000000,76300.000000,73780.351563,11397775
2021-09-14,77100.000000,77700.000000,76600.000000,76600.000000,74070.437500,18167057
2021-09-15,77400.000000,77400.000000,76400.000000,77000.000000,74457.234375,12829128
2021-09-16,77300.000000,77400.000000,76100.000000,76100.000000,73586.953125,13067622
2021-09-17,76300.000000,77200.000000,75900.000000,77200.000000,74650.632813,16289502
2021-09-23,77500.000000,77600.000000,76800.000000,77400.000000,74844.023438,17055590
2021-09-24,77600.000000,77700.000000,77100.000000,77300.000000,74747.328125,12247274
2021-09-27,77300.000000,77700.000000,77000.000000,77700.000000,75134.125000,11699798
2021-09-28,77700.000000,77800.000000,76200.000000,76300.000000,73780.351563,15406382
2021-09-29,74800.000000,75300.000000,73800.000000,74100.000000,71993.632813,23992458
2021-09-30,74300.000000,74800.000000,73700.000000,74100.000000,71993.632813,19919361
2021-10-01,73900.000000,74000.000000,72900.000000,73200.000000,71119.210938,15803395
2021-10-05,73000.000000,73000.000000,71400.000000,72200.000000,70147.640625,24013921
2021-10-06,72600.000000,72800.000000,71200.000000,71300.000000,69273.226563,18956962
2021-10-07,71600.000000,72100.000000,71300.000000,71600.000000,69564.703125,13683532
2021-10-08,72300.000000,72400.000000,71500.000000,71500.000000,69467.539063,14043287
2021-10-12,70700.000000,70900.000000,68700.000000,69000.000000,67038.609375,31001484
2021-10-13,68700.000000,69600.000000,68300.000000,68800.000000,66844.281250,24172015
2021-10-14,69000.000000,69800.000000,68800.000000,69400.000000,67427.226563,19520641
2021-10-15,70200.000000,71000.000000,70000.000000,70100.000000,68107.335938,18051612
2021-10-18,70200.000000,70300.000000,69200.000000,70200.000000,68204.492188,13486391
2021-10-19,70800.000000,71000.000000,70400.000000,70600.000000,68593.132813,9507991
2021-10-20,70700.000000,71000.000000,70200.000000,70300.000000,68301.656250,10151638
2021-10-21,70300.000000,70600.000000,70000.000000,70200.000000,68204.492188,10891094
2021-10-22,70000.000000,70700.000000,70000.000000,70400.000000,68398.812500,8395448
2021-10-25,69900.000000,70600.000000,69500.000000,70200.000000,68204.492188,10029621
2021-10-26,70600.000000,71500.000000,70400.000000,71100.000000,69078.914063,10528252
2021-10-27,71000.000000,71000.000000,70000.000000,70100.000000,68107.335938,10295316
2021-10-28,69500.000000,72200.000000,69500.000000,70700.000000,68690.281250,20644902
2021-10-29,71200.000000,71600.000000,69700.000000,69800.000000,67815.867188,17016151
2021-11-01,70200.000000,70600.000000,69900.000000,69900.000000,67913.023438,11503729
2021-11-02,70800.000000,72200.000000,70700.000000,71500.000000,69467.539063,16812570
2021-11-03,71700.000000,71700.000000,70100.000000,70400.000000,68398.812500,12770428
2021-11-04,71200.000000,71600.000000,70500.000000,70600.000000,68593.132813,11818987
2021-11-05,71600.000000,71600.000000,70200.000000,70200.000000,68204.492188,12667743
2021-11-08,70400.000000,70600.000000,69800.000000,70600.000000,68593.132813,11121981
2021-11-09,70300.000000,71000.000000,70100.000000,70500.000000,68495.968750,11159589
2021-11-10,70300.000000,70900.000000,70200.000000,70200.000000,68204.492188,9422009
2021-11-11,69900.000000,70000.000000,69600.000000,69900.000000,67913.023438,11489122
2021-11-12,70200.000000,70900.000000,69900.000000,70600.000000,68593.132813,10087450
2021-11-15,71700.000000,71900.000000,70900.000000,71400.000000,69370.382813,12420710
2021-11-16,71500.000000,72000.000000,71300.000000,71300.000000,69273.226563,10919239
2021-11-17,71300.000000,71600.000000,70600.000000,70700.000000,68690.281250,11027606
2021-11-18,70700.000000,71000.000000,70200.000000,70200.000000,68204.492188,10144957
2021-11-19,70400.000000,71400.000000,70100.000000,71200.000000,69176.070313,11954728
2021-11-22,73300.000000,75200.000000,73000.000000,74900.000000,72770.890625,27506623
2021-11-23,76000.000000,76000.000000,74500.000000,75300.000000,73159.515625,22029195
2021-11-24,76000.000000,76200.000000,74100.000000,74800.000000,72673.726563,15652305
2021-11-25,75100.000000,75100.000000,73600.000000,73700.000000,71605.007813,12559258
2021-11-26,73500.000000,74100.000000,72000.000000,72300.000000,70244.796875,13002242
2021-11-29,71700.000000,73000.000000,71400.000000,72300.000000,70244.796875,16682559
2021-11-30,73200.000000,73900.000000,70500.000000,71300.000000,69273.226563,30364841
2021-12-01,72000.000000,74800.000000,71600.000000,74400.000000,72285.101563,21954856
2021-12-02,73900.000000,75800.000000,73800.000000,75800.000000,73645.304688,23652940
2021-12-03,75600.000000,76000.000000,74100.000000,75600.000000,73450.992188,18330240
2021-12-06,75100.000000,76700.000000,74900.000000,76300.000000,74131.085938,16391250
2021-12-07,76100.000000,77700.000000,75600.000000,77400.000000,75199.820313,19232453
2021-12-08,78300.000000,78600.000000,77100.000000,77400.000000,75199.820313,21558340
2021-12-09,77400.000000,78200.000000,77000.000000,78200.000000,75977.085938,21604528
2021-12-10,77400.000000,77600.000000,76800.000000,76900.000000,74714.031250,9155219
2021-12-13,77200.000000,78300.000000,76500.000000,76800.000000,74616.882813,15038750
2021-12-14,76500.000000,77200.000000,76200.000000,77000.000000,74811.195313,10976660
2021-12-15,76400.000000,77600.000000,76300.000000,77600.000000,75394.140625,9584939
2021-12-16,78500.000000,78500.000000,77400.000000,77800.000000,75588.453125,11996128
2021-12-17,76800.000000,78000.000000,76800.000000,78000.000000,75782.765625,13108479
2021-12-20,77600.000000,77800.000000,76800.000000,77100.000000,74908.351563,11264375
2021-12-21,77900.000000,78300.000000,77500.000000,78100.000000,75879.929688,14245298
2021-12-22,78900.000000,79400.000000,78800.000000,79400.000000,77142.968750,17105892
2021-12-23,79800.000000,80000.000000,79300.000000,79900.000000,77628.773438,13577498
2021-12-24,80200.000000,80800.000000,80200.000000,80500.000000,78211.703125,12086380
2021-12-27,80600.000000,80600.000000,79800.000000,80200.000000,77920.242188,10783368
2021-12-28,80200.000000,80400.000000,79700.000000,80300.000000,78017.390625,18226325
2021-12-29,80200.000000,80200.000000,78500.000000,78800.000000,76905.765625,19794795
2021-12-30,78900.000000,79500.000000,78100.000000,78300.000000,76417.789063,14236700
2022-01-04,78800.000000,79200.000000,78300.000000,78700.000000,76808.171875,12427416
2022-01-05,78800.000000,79000.000000,76400.000000,77400.000000,75539.414063,25470640
2022-01-06,76700.000000,77600.000000,76600.000000,76900.000000,75051.437500,12931954
2022-01-07,78100.000000,78400.000000,77400.000000,78300.000000,76417.789063,15163757
2022-01-10,78100.000000,78100.000000,77100.000000,78000.000000,76124.992188,9947422
2022-01-11,78400.000000,79000.000000,78000.000000,78900.000000,77003.367188,13221123
2022-01-12,79500.000000,79600.000000,78600.000000,78900.000000,77003.367188,11000502
2022-01-13,79300.000000,79300.000000,77900.000000,77900.000000,76027.398438,13889401
2022-01-14,77700.000000,78100.000000,77100.000000,77300.000000,75441.828125,10096725
2022-01-17,77600.000000,77800.000000,76900.000000,77500.000000,75637.015625,8785122
2022-01-18,77600.000000,77800.000000,76600.000000,77000.000000,75149.039063,9592788
2022-01-19,76500.000000,76900.000000,76100.000000,76300.000000,74465.859375,10598290
2022-01-20,76200.000000,76700.000000,75900.000000,76500.000000,74661.054688,9708168
2022-01-21,75800.000000,75800.000000,74700.000000,75600.000000,73782.687500,15774888
2022-01-24,75400.000000,75800.000000,74700.000000,75100.000000,73294.703125,13691134
2022-01-25,74800.000000,75000.000000,73200.000000,74000.000000,72221.148438,17766704
2022-01-26,74000.000000,74000.000000,74000.000000,74000.000000,72221.148438,0
2022-01-27,73800.000000,74000.000000,71300.000000,71300.000000,69586.062500,22274777
2022-01-28,71300.000000,73700.000000,71200.000000,73300.000000,71537.976563,21367447
2022-02-03,74900.000000,74900.000000,73300.000000,73300.000000,71537.976563,17744721
2022-02-04,74300.000000,74600.000000,73400.000000,74000.000000,72221.148438,12730034
2022-02-07,73500.000000,73600.000000,72400.000000,73000.000000,71245.187500,14240838
2022-02-08,73000.000000,73000.000000,73000.000000,73000.000000,71245.187500,0
2022-02-09,73000.000000,73000.000000,73000.000000,73000.000000,71245.187500,0
2022-02-10,75600.000000,75800.000000,74700.000000,75400.000000,73587.492188,17746033
2022-02-11,75000.000000,75500.000000,74600.000000,74900.000000,73099.515625,12205407
2022-02-14,74400.000000,74500.000000,73100.000000,73700.000000,71928.367188,13993255
2022-02-15,74100.000000,74200.000000,73100.000000,73700.000000,71928.367188,9320365
2022-02-16,74600.000000,74900.000000,74200.000000,74800.000000,73001.914063,10767386
2022-02-17,75000.000000,75600.000000,74500.000000,75000.000000,73197.117188,13605382
2022-02-18,74600.000000,74800.000000,73700.000000,74300.000000,72513.937500,10122226
2022-02-21,74300.000000,74300.000000,74300.000000,74300.000000,72513.937500,0
2022-02-22,74300.000000,74300.000000,74300.000000,74300.000000,72513.937500,0
2022-02-23,74300.000000,74300.000000,74300.000000,74300.000000,72513.937500,0
2022-02-24,72300.000000,72300.000000,71300.000000,71500.000000,69781.250000,15759283
2022-02-25,72100.000000,72600.000000,71900.000000,71900.000000,70171.640625,13168484
2022-02-28,71900.000000,71900.000000,71900.000000,71900.000000,70171.640625,0
2022-03-02,72300.000000,72400.000000,71500.000000,71700.000000,69976.437500,12481430
2022-03-03,72300.000000,73100.000000,72200.000000,72900.000000,71147.593750,13232638
2022-03-04,72900.000000,72900.000000,72900.000000,72900.000000,71147.593750,0
2022-03-07,70000.000000,70600.000000,69900.000000,70100.000000,68414.906250,18617138
2022-03-08,68800.000000,70000.000000,68700.000000,69500.000000,67829.328125,15828269
2022-03-10,69500.000000,69500.000000,69500.000000,69500.000000,67829.328125,0
2022-03-11,70500.000000,70700.000000,69700.000000,70000.000000,68317.304688,15787655
2022-03-14,70000.000000,70200.000000,69600.000000,70200.000000,68512.500000,9040993
2022-03-15,70200.000000,70200.000000,70200.000000,70200.000000,68512.500000,0
2022-03-16,70200.000000,70500.000000,69700.000000,70400.000000,68707.695313,10175750
2022-03-17,70400.000000,70400.000000,70400.000000,70400.000000,68707.695313,0
2022-03-18,70600.000000,70900.000000,70200.000000,70700.000000,69000.484375,14410038
2022-03-21,70900.000000,71000.000000,69900.000000,69900.000000,68219.710938,11169002
2022-03-22,69900.000000,70500.000000,69900.000000,70300.000000,68610.101563,9402666
2022-03-23,70600.000000,71200.000000,70300.000000,70500.000000,68805.289063,12398025
2022-03-24,69600.000000,70300.000000,69600.000000,69800.000000,68122.117188,37943357
2022-03-25,70100.000000,70200.000000,69600.000000,69800.000000,68122.117188,12986010
2022-03-28,69500.000000,69900.000000,69200.000000,69700.000000,68024.515625,12619289
2022-03-29,70000.000000,70300.000000,69800.000000,70200.000000,68512.500000,13686208
2022-03-30,70300.000000,70500.000000,69800.000000,69900.000000,68572.343750,12670187
2022-03-31,69900.000000,70200.000000,69600.000000,69600.000000,68278.046875,12510366
2022-04-01,69500.000000,69500.000000,69000.000000,69100.000000,67787.539063,15916846
2022-04-04,68900.000000,69300.000000,68600.000000,69300.000000,67983.742188,11107905
2022-04-05,69400.000000,69600.000000,69100.000000,69200.000000,67885.640625,8467248
2022-04-06,68600.000000,68800.000000,68500.000000,68500.000000,67198.921875,15517308
2022-04-07,68500.000000,68500.000000,68000.000000,68000.000000,66708.421875,20683327
2022-04-08,68100.000000,68300.000000,67700.000000,67800.000000,66512.226563,15453191
2022-04-11,67800.000000,68100.000000,67400.000000,67900.000000,66610.328125,12263735
2022-04-12,67600.000000,67700.000000,67000.000000,67000.000000,65727.421875,13924389
2022-04-13,67300.000000,69000.000000,67200.000000,68700.000000,67395.132813,17378619
2022-04-14,68700.000000,68700.000000,67500.000000,67500.000000,66217.921875,16409494
2022-04-15,67200.000000,67300.000000,66500.000000,66600.000000,65335.015625,13176415
2022-04-18,66500.000000,67100.000000,66100.000000,66700.000000,65433.121094,10119203
2022-04-19,67100.000000,68000.000000,67000.000000,67300.000000,66021.726563,12959434
2022-04-20,67000.000000,67400.000000,66500.000000,67400.000000,66119.820313,16693293
2022-04-21,67600.000000,68300.000000,67500.000000,67700.000000,66414.117188,12847448
2022-04-22,67200.000000,67300.000000,66700.000000,67000.000000,65727.421875,11791478
2022-04-25,66500.000000,66700.000000,66300.000000,66300.000000,65040.714844,11016474
2022-04-26,66400.000000,66700.000000,66100.000000,66100.000000,64844.515625,12946923
2022-04-27,65400.000000,65500.000000,64900.000000,65000.000000,63765.406250,18122084
2022-04-28,65400.000000,65500.000000,64500.000000,64800.000000,63569.207031,16895527
2022-04-29,65100.000000,67600.000000,65000.000000,67400.000000,66119.820313,26190390
2022-05-02,66600.000000,67600.000000,66500.000000,67300.000000,66021.726563,14106184
2022-05-03,67400.000000,68400.000000,67300.000000,67500.000000,66217.921875,14168875
2022-05-04,68000.000000,68400.000000,67500.000000,67900.000000,66610.328125,11505248
2022-05-06,67000.000000,67100.000000,66500.000000,66500.000000,65236.914063,14356156
2022-05-10,65900.000000,66300.000000,65300.000000,65700.000000,64452.109375,17235605
2022-05-11,65500.000000,66300.000000,65200.000000,65700.000000,64452.109375,12330920
2022-05-12,65200.000000,65500.000000,64900.000000,64900.000000,63667.308594,16414188
2022-05-13,65300.000000,66700.000000,65200.000000,66500.000000,65236.914063,14551536
2022-05-16,67100.000000,67400.000000,66100.000000,66300.000000,65040.714844,11937555
2022-05-17,66600.000000,67900.000000,66600.000000,67600.000000,66316.023438,15680447
2022-05-18,68300.000000,68700.000000,67600.000000,68100.000000,66806.523438,16486319
2022-05-19,66500.000000,67600.000000,66500.000000,67500.000000,66217.921875,17073727
2022-05-20,67800.000000,68400.000000,67700.000000,68000.000000,66708.421875,12109671
2022-05-23,68800.000000,68800.000000,67600.000000,67900.000000,66610.328125,13684088
2022-05-24,67500.000000,67700.000000,66500.000000,66500.000000,65236.914063,15482576
2022-05-25,66700.000000,67100.000000,65900.000000,66400.000000,65138.816406,15150490
2022-05-26,66300.000000,67200.000000,65500.000000,65900.000000,64648.312500,15970890
2022-05-27,66700.000000,66900.000000,66200.000000,66500.000000,65236.914063,11405555
2022-05-30,67500.000000,67800.000000,66900.000000,67700.000000,66414.117188,14255484
2022-05-31,67500.000000,67500.000000,66700.000000,67400.000000,66119.820313,24365002
2022-06-02,66600.000000,67000.000000,66400.000000,66700.000000,65433.121094,14959443
2022-06-03,67200.000000,67300.000000,66800.000000,66800.000000,65531.214844,8222883
2022-06-07,66200.000000,66400.000000,65400.000000,65500.000000,64255.910156,19355755
2022-06-08,65400.000000,65700.000000,65300.000000,65300.000000,64059.707031,12483180
2022-06-09,65100.000000,65200.000000,64500.000000,65200.000000,63961.609375,25790725
2022-06-10,64000.000000,64400.000000,63800.000000,63800.000000,62588.203125,22193552
2022-06-13,62400.000000,62800.000000,62100.000000,62100.000000,60920.492188,22157816
2022-06-14,61200.000000,62200.000000,61100.000000,61900.000000,60724.289063,24606419
2022-06-15,61300.000000,61500.000000,60200.000000,60700.000000,59547.078125,26811224
2022-06-16,61300.000000,61800.000000,60500.000000,60900.000000,59743.281250,23394895
2022-06-17,59400.000000,59900.000000,59400.000000,59800.000000,58664.175781,29053450
2022-06-20,59800.000000,59900.000000,58100.000000,58700.000000,57585.066406,34111306
2022-06-21,58700.000000,59200.000000,58200.000000,58500.000000,57388.871094,25148109
2022-06-22,59000.000000,59100.000000,57600.000000,57600.000000,56505.964844,23334687
2022-06-23,57700.000000,58000.000000,56800.000000,57400.000000,56309.761719,28338608
2022-06-24,57900.000000,59100.000000,57700.000000,58400.000000,57290.769531,23256103
2022-06-27,59000.000000,59900.000000,58300.000000,58800.000000,57683.171875,18122236
2022-06-28,59200.000000,59500.000000,58700.000000,59400.000000,58271.777344,13540538
2022-06-29,58500.000000,58800.000000,58000.000000,58000.000000,57246.277344,14677138
2022-06-30,57200.000000,57600.000000,57000.000000,57000.000000,56259.269531,18915142
2022-07-01,56900.000000,57500.000000,55900.000000,56200.000000,55469.667969,24982097
2022-07-04,56100.000000,57400.000000,55700.000000,57100.000000,56357.972656,17807126
2022-07-05,57600.000000,58200.000000,57200.000000,57200.000000,56456.671875,14216539
2022-07-06,57300.000000,57300.000000,56400.000000,56400.000000,55667.070313,16820461
2022-07-07,56400.000000,58700.000000,56300.000000,58200.000000,57443.679688,21322833
2022-07-08,58600.000000,59300.000000,58200.000000,58700.000000,57937.179688,15339271
2022-07-11,59300.000000,59600.000000,58700.000000,58800.000000,58035.882813,13042624
2022-07-12,58600.000000,58700.000000,58100.000000,58100.000000,57344.980469,9336061
2022-07-13,58300.000000,58600.000000,58000.000000,58000.000000,57246.277344,10841315
2022-07-14,57500.000000,58200.000000,57400.000000,57500.000000,56752.777344,15067012
2022-07-15,58400.000000,60000.000000,58100.000000,60000.000000,59220.285156,18685583
2022-07-18,60600.000000,62000.000000,60500.000000,61900.000000,61095.593750,20832517
2022-07-19,61400.000000,61500.000000,60200.000000,60900.000000,60108.589844,15248261
2022-07-20,61800.000000,62100.000000,60500.000000,60500.000000,59713.789063,16782238
2022-07-21,61100.000000,61900.000000,60700.000000,61800.000000,60996.894531,12291374
2022-07-22,61800.000000,62200.000000,61200.000000,61300.000000,60503.390625,10261310
2022-07-25,60900.000000,61900.000000,60800.000000,61100.000000,60305.992188,9193681
2022-07-26,60800.000000,61900.000000,60800.000000,61700.000000,60898.191406,6597211
2022-07-27,61300.000000,61900.000000,61200.000000,61800.000000,60996.894531,7320997
2022-07-28,62300.000000,62600.000000,61600.000000,61900.000000,61095.593750,10745302
2022-07-29,62400.000000,62600.000000,61300.000000,61400.000000,60602.093750,15093120
2022-08-01,61000.000000,61700.000000,60300.000000,61300.000000,60503.390625,13154816
2022-08-02,61200.000000,61900.000000,61000.000000,61700.000000,60898.191406,13614895
2022-08-03,61600.000000,61600.000000,61000.000000,61300.000000,60503.390625,10053861
2022-08-04,61700.000000,61800.000000,61200.000000,61500.000000,60700.792969,9125439
2022-08-05,61700.000000,61900.000000,61200.000000,61500.000000,60700.792969,9567620
2022-08-08,61400.000000,61400.000000,60600.000000,60800.000000,60009.890625,11313150
2022-08-09,60600.000000,60700.000000,59600.000000,60000.000000,59220.285156,18251170
2022-08-10,58900.000000,59200.000000,58600.000000,59100.000000,58331.984375,18084349
2022-08-11,59600.000000,60000.000000,59300.000000,59900.000000,59121.585938,15141941
2022-08-12,59500.000000,60700.000000,59400.000000,60200.000000,59417.687500,10786658
2022-08-16,60500.000000,61600.000000,60300.000000,61000.000000,60207.289063,15036727
2022-08-17,61100.000000,61200.000000,60300.000000,60400.000000,59615.089844,9061518
2022-08-18,60300.000000,61900.000000,60000.000000,61500.000000,60700.792969,16372754
2022-08-19,61400.000000,61600.000000,60600.000000,60900.000000,60108.589844,6923679
2022-08-22,60300.000000,60400.000000,59800.000000,60000.000000,59220.285156,8259865
2022-08-23,59000.000000,59600.000000,59000.000000,59100.000000,58331.984375,9041629
2022-08-24,59200.000000,59500.000000,59000.000000,59000.000000,58233.281250,8888486
2022-08-25,59200.000000,59700.000000,59000.000000,59700.000000,58924.183594,5767902
2022-08-26,60300.000000,60900.000000,59900.000000,60000.000000,59220.285156,9499995
2022-08-29,58700.000000,58900.000000,58600.000000,58600.000000,57838.480469,9841329
2022-08-30,58700.000000,59000.000000,58300.000000,58800.000000,58035.882813,9690044
2022-08-31,58200.000000,59900.000000,58200.000000,59700.000000,58924.183594,14203512
2022-09-01,58700.000000,58900.000000,58300.000000,58400.000000,57641.082031,14905777
2022-09-02,58300.000000,58600.000000,57500.000000,57500.000000,56752.777344,15040310
2022-09-05,57400.000000,57800.000000,56800.000000,57100.000000,56357.972656,11425977
2022-09-06,57200.000000,57600.000000,56900.000000,57100.000000,56357.972656,7503086
2022-09-07,56700.000000,56700.000000,55900.000000,56000.000000,55272.265625,17384854
2022-09-08,56200.000000,56400.000000,55600.000000,55600.000000,54877.464844,18000016
2022-09-13,57000.000000,58500.000000,56800.000000,58100.000000,57344.980469,17166581
2022-09-14,56200.000000,57200.000000,56100.000000,56800.000000,56061.871094,12524961
2022-09-15,57000.000000,57100.000000,56000.000000,56000.000000,55272.265625,11664819
2022-09-16,55600.000000,56400.000000,55500.000000,56200.000000,55469.667969,13456503
2022-09-19,56300.000000,57000.000000,56000.000000,56400.000000,55667.070313,12278653
2022-09-20,56400.000000,57000.000000,55800.000000,55800.000000,55074.867188,14041465
2022-09-21,55400.000000,55500.000000,55000.000000,55300.000000,54581.363281,11863700
2022-09-22,54600.000000,54700.000000,54300.000000,54400.000000,53693.062500,12786510
2022-09-23,54400.000000,54900.000000,54200.000000,54500.000000,53791.761719,10555964
2022-09-26,53700.000000,54200.000000,53600.000000,53900.000000,53199.558594,15008449
2022-09-27,53800.000000,54200.000000,53500.000000,54200.000000,53495.660156,16631289
2022-09-28,53900.000000,54400.000000,52500.000000,52900.000000,52212.554688,19991129
2022-09-29,53300.000000,53700.000000,52600.000000,52600.000000,52273.171875,13882080
2022-09-30,52300.000000,53600.000000,51800.000000,53100.000000,52770.066406,22503249
2022-10-04,55300.000000,55400.000000,54500.000000,55200.000000,54857.019531,19148435
2022-10-05,56900.000000,57200.000000,55400.000000,56000.000000,55652.046875,22458970
